Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1325329,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325361,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,"90701 - ESTAGIARIO ANALISE SIST/C.COMP  
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325736,Administração,A0001,GABINETE DO SECRETARIO                  ,"90700 - ESTAGIARIO ADMINISTRACAO        
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325892,Administração,A0001,GABINETE DO SECRETARIO                  ,"90023 - ASSESSOR(A) DEPART. IV          
", 384753, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 384753, 000, 384753
1326368,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1326406,Administração,A0005,COORD. SET. ADMINISTRATIVA              ,"90700 - ESTAGIARIO ADMINISTRACAO        
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1326490,Administração,A0001,GABINETE DO SECRETARIO                  ,"90003 - SECRETARIO(A)                   
", 2324608, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 2324608, 000, 2324608
1326520,Administração,A0090,DEPTO. DE TRANSPORTES INTERNO           ,"90028 - ASSESSOR(A) DEPART. IX          
", 761697, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 761697, 000, 761697
1326627,Administração,A0001,GABINETE DO SECRETARIO                  ,"90015 - ASSESSOR(A) SUPERIOR VI         
", 1158444, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1158444, 000, 1158444
1328638,Administração,A0001,GABINETE DO SECRETARIO                  ,"90700 - ESTAGIARIO ADMINISTRACAO        
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1330055,Administração,A0001,GABINETE DO SECRETARIO                  ,"90023 - ASSESSOR(A) DEPART. IV          
", 384753, 000, 000, 000, 000, 000, 000, 243675, 000, 000, 000, 628428, 000, 628428
286214,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95330 - ASSISTENTE SOCIAL               
", 1240941, 237559, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1478500, 000, 1478500
286389,Assistência Social e Segurança Alimentar,P0045,SETOR DE SERV. ATEN. MIGR. ITIN. MENDIC.,"95100 - AG. ACAO SOCIAL                 
", 303098, 000, 000, 66509, 000, 000, 000, 000, 000, 000, 000, 369607, 000, 369607
286605,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,"95330 - ASSISTENTE SOCIAL               
", 778145, 196171, 000, 000, 000, 000, 000, 000, 000, 000, 000, 974316, 000, 974316
286842,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"95330 - ASSISTENTE SOCIAL               
", 1182842, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1182842, 39428, 1143414
286907,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 1021386, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1021386, 000, 1021386
287032,Assistência Social e Segurança Alimentar,P0164,SETOR CENTRO REF. ASS. SOC. SAT. IRIS II,"95330 - ASSISTENTE SOCIAL               
", 831169, 000, 000, 000, 000, 000, 000, 000, 138528, 000, 000, 969697, 27706, 941991
287105,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95100 - AG. ACAO SOCIAL                 
", 398960, 186810, 000, 000, 000, 000, 000, 000, 000, 000, 000, 585770, 000, 585770
287130,Assistência Social e Segurança Alimentar,P0326,* ABRIGO ESPECIALIZADO RENASCER         ,"95100 - AG. ACAO SOCIAL                 
", 398011, 000, 000, 156913, 000, 000, 000, 5540, 000, 000, 000, 560464, 000, 560464
287253,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,"95330 - ASSISTENTE SOCIAL               
", 752281, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
287261,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,"95330 - ASSISTENTE SOCIAL               
", 843691, 000, 000, 000, 000, 000, 000, 000, 140615, 000, 421845, 1406151, 28123, 1378028
287377,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,"94290 - PSICOLOGO                       
", 778145, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 778145, 25938, 752207
287490,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"95330 - ASSISTENTE SOCIAL               
", 1198094, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1198094, 000, 1198094
287938,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94290 - PSICOLOGO                       
", 703145, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 703145, 000, 703145
287962,Assistência Social e Segurança Alimentar,P0154,NUCLEO COM. CRIAN/ADOL. - VILA UNIAO    ,"95330 - ASSISTENTE SOCIAL               
", 727289, 000, 000, 000, 000, 000, 000, 000, 242430, 000, 363645, 1333364, 24243, 1309121
288110,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"95330 - ASSISTENTE SOCIAL               
", 825260, 000, 000, 32823, 000, 000, 000, 11817, 000, 000, 000, 869900, 000, 869900
288195,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,"95330 - ASSISTENTE SOCIAL               
", 970221, 139936, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1110157, 000, 1110157
288454,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,"95330 - ASSISTENTE SOCIAL               
", 679817, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 679817, 000, 679817
288586,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 939648, 000, 000, 000, 000, 000, 000, 529044, 000, 000, 000, 1468692, 000, 1468692
288594,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"94290 - PSICOLOGO                       
", 863176, 492157, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1355333, 000, 1355333
288977,Assistência Social e Segurança Alimentar,P0152,NUCLEO COM. CRIAN/ADOL. - MARIA ROSA    ,"95330 - ASSISTENTE SOCIAL               
", 679817, 000, 000, 135930, 000, 000, 000, 000, 000, 000, 000, 815747, 22661, 793086
289027,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"94290 - PSICOLOGO                       
", 890974, 149744, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1040718, 000, 1040718
290122,Assistência Social e Segurança Alimentar,P0117,NUCLEO COM. CRIAN/ADOL. - VILA RICA     ,"94290 - PSICOLOGO                       
", 752281, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 752281, 25076, 727205
291285,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94290 - PSICOLOGO                       
", 752281, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
292672,Assistência Social e Segurança Alimentar,P0250,DEPTO. DE GESTAO E DESENVOLV. SOCIAL    ,"95370 - ECONOMISTA                      
", 882915, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 882915, 000, 882915
292940,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94290 - PSICOLOGO                       
", 1003640, 000, 000, 000, 000, 000, 000, 14475, 000, 000, 000, 1018115, 000, 1018115
341436,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95100 - AG. ACAO SOCIAL                 
", 310937, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 310937, 000, 310937
343021,Assistência Social e Segurança Alimentar,P0139,CENTRO INTEGRADO NAIR VALENTE DA CUNHA  ,"95100 - AG. ACAO SOCIAL                 
", 310937, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 310937, 000, 310937
350940,Assistência Social e Segurança Alimentar,P0152,NUCLEO COM. CRIAN/ADOL. - MARIA ROSA    ,"95100 - AG. ACAO SOCIAL                 
", 303099, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 303099, 000, 303099
351369,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,"95100 - AG. ACAO SOCIAL                 
", 309399, 243220, 000, 000, 000, 000, 000, 000, 000, 000, 000, 552619, 000, 552619
351474,Assistência Social e Segurança Alimentar,P0165,SETOR CENTRO REF. ASS. SOC. FLORENCE    ,"95100 - AG. ACAO SOCIAL                 
", 370383, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 370383, 000, 370383
356026,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94290 - PSICOLOGO                       
", 984461, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 984461, 32815, 951646
358878,Assistência Social e Segurança Alimentar,P0320,SETOR DE PENAS ALTERNATIVAS             ,"95100 - AG. ACAO SOCIAL                 
", 314780, 243220, 000, 000, 000, 000, 000, 000, 000, 000, 000, 558000, 000, 558000
360155,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"94290 - PSICOLOGO                       
", 697236, 354527, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1051763, 000, 1051763
361623,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,"95330 - ASSISTENTE SOCIAL               
", 745959, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 745959, 000, 745959
362107,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,"95330 - ASSISTENTE SOCIAL               
", 771606, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 771606, 000, 771606
362220,Assistência Social e Segurança Alimentar,P0102,ESPACO ESPERANCA                        ,"95330 - ASSISTENTE SOCIAL               
", 900209, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 900209, 000, 900209
362395,Assistência Social e Segurança Alimentar,P0105,SETOR CENTRO REF. ASS. SOC. VILA REGIO  ,"95330 - ASSISTENTE SOCIAL               
", 968630, 110297, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1078927, 000, 1078927
362417,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 900207, 000, 000, 000, 000, 000, 000, 13078, 000, 000, 000, 913285, 000, 913285
363375,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,"95330 - ASSISTENTE SOCIAL               
", 674105, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 674105, 22470, 651635
364312,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,"95330 - ASSISTENTE SOCIAL               
", 745959, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 745959, 24865, 721094
364746,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 757154, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 757154, 000, 757154
365394,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"95010 - AG. APOIO OPERACIONAL           
", 274823, 000, 000, 40223, 000, 000, 000, 000, 000, 000, 000, 315046, 000, 315046
365564,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 745959, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 745959, 000, 745959
365734,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95330 - ASSISTENTE SOCIAL               
", 811676, 189391, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1001067, 000, 1001067
366153,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95330 - ASSISTENTE SOCIAL               
", 1020597, 1577830, 000, 000, 000, 000, 000, 000, 000, 000, 000, 2598427, 273819, 2324608
366765,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 771606, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 771606, 000, 771606
366803,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 936763, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 936763, 31225, 905538
368148,Assistência Social e Segurança Alimentar,P0041,SETOR DE CASA ABRIGO                    ,"13051 - COZINHEIRO                      
", 259945, 000, 000, 15976, 000, 000, 000, 000, 000, 000, 000, 275921, 000, 275921
369233,Assistência Social e Segurança Alimentar,P0013,COORD. SET. DE APOIO AOS EQUIP. SOCIAIS ,"95010 - AG. APOIO OPERACIONAL           
", 189806, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 189806, 000, 189806
369420,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"13051 - COZINHEIRO                      
", 304677, 000, 000, 48533, 000, 000, 000, 000, 000, 000, 000, 353210, 000, 353210
369772,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95330 - ASSISTENTE SOCIAL               
", 994282, 223166, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1217448, 000, 1217448
370363,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"13051 - COZINHEIRO                      
", 299886, 000, 000, 26627, 000, 000, 000, 3686, 000, 000, 000, 330199, 000, 330199
370444,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95080 - AG.ADMINISTRATIVO               
", 359712, 500405, 000, 000, 000, 000, 000, 000, 000, 000, 000, 860117, 000, 860117
370703,Assistência Social e Segurança Alimentar,P0116,NUCLEO COM. CRIAN/ADOL. - VILA FORMOSA  ,"13051 - COZINHEIRO                      
", 261790, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 261790, 000, 261790
371246,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"13051 - COZINHEIRO                      
", 258103, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 258103, 000, 258103
371408,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"95330 - ASSISTENTE SOCIAL               
", 1018116, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1018116, 000, 1018116
371785,Assistência Social e Segurança Alimentar,P0290,COORD. SET. DE ASSISTISTENCIA A FAMILIA ,"95080 - AG.ADMINISTRATIVO               
", 576062, 450188, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1026250, 000, 1026250
372471,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 313318, 000, 000, 56103, 000, 000, 36240, 000, 000, 000, 000, 405661, 000, 405661
372960,Assistência Social e Segurança Alimentar,P0154,NUCLEO COM. CRIAN/ADOL. - VILA UNIAO    ,"95010 - AG. APOIO OPERACIONAL           
", 200169, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 200169, 000, 200169
373222,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95010 - AG. APOIO OPERACIONAL           
", 191458, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 191458, 000, 191458
373451,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,"95010 - AG. APOIO OPERACIONAL           
", 290913, 000, 000, 67839, 000, 000, 000, 000, 000, 000, 000, 358752, 000, 358752
373966,Assistência Social e Segurança Alimentar,P0160,COORD. SET. DE ASSIST. SOCIAL - NOROESTE,"95010 - AG. APOIO OPERACIONAL           
", 188233, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 188233, 000, 188233
375411,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,"95010 - AG. APOIO OPERACIONAL           
", 316463, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 316463, 000, 316463
376264,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,"95330 - ASSISTENTE SOCIAL               
", 734875, 779123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1513998, 000, 1513998
377937,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"13051 - COZINHEIRO                      
", 244738, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 244738, 000, 244738
378607,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 286236, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 286236, 000, 286236
378690,Assistência Social e Segurança Alimentar,P0250,DEPTO. DE GESTAO E DESENVOLV. SOCIAL    ,"94220 - EDUC.ART.MOVIMENTO              
", 674105, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 674105, 000, 674105
379069,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94220 - EDUC.ART.MOVIMENTO              
", 771607, 000, 000, 24521, 000, 000, 000, 000, 000, 000, 000, 796128, 000, 796128
381144,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"13051 - COZINHEIRO                      
", 259946, 000, 000, 20482, 000, 000, 000, 000, 000, 000, 000, 280428, 000, 280428
381403,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"94220 - EDUC.ART.MOVIMENTO              
", 674105, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 674105, 000, 674105
381799,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95070 - COND.VEICULOS MAQUINAS          
", 300979, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 300979, 000, 300979
381993,Assistência Social e Segurança Alimentar,P0102,ESPACO ESPERANCA                        ,"13051 - COZINHEIRO                      
", 259947, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 259947, 000, 259947
382728,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 228589, 000, 000, 112224, 000, 000, 27174, 000, 000, 000, 000, 367987, 000, 367987
383139,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,"95010 - AG. APOIO OPERACIONAL           
", 211636, 000, 000, 17021, 000, 000, 000, 000, 000, 000, 000, 228657, 000, 228657
