Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
287032,Assistência Social e Segurança Alimentar,P0164,SETOR CENTRO REF. ASS. SOC. SAT. IRIS II,95330 - ASSISTENTE SOCIAL, 831170, 000, 000, 26259, 000, 000, 000, 000, 000, 000, 000, 857429, 000, 857429
287105,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,95100 - AG. ACAO SOCIAL, 401858, 243220, 000, 000, 000, 000, 000, 000, 000, 000, 000, 645078, 000, 645078
287130,Assistência Social e Segurança Alimentar,P0326,* ABRIGO ESPECIALIZADO RENASCER         ,95100 - AG. ACAO SOCIAL, 398010, 000, 000, 121693, 000, 000, 000, 000, 000, 000, 000, 519703, 000, 519703
287253,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,95330 - ASSISTENTE SOCIAL, 863965, 000, 000, 000, 000, 000, 000, 000, 143994, 000, 000, 1007959, 000, 1007959
287261,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,95330 - ASSISTENTE SOCIAL, 990214, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 990214, 000, 990214
287377,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,94290 - PSICOLOGO, 893668, 000, 000, 000, 000, 000, 000, 000, 148945, 000, 000, 1042613, 000, 1042613
287490,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,95330 - ASSISTENTE SOCIAL, 1198094, 000, 000, 000, 000, 000, 000, 000, 199682, 000, 000, 1397776, 000, 1397776
287938,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO, 807534, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 807534, 000, 807534
287962,Assistência Social e Segurança Alimentar,P0154,NUCLEO COM. CRIAN/ADOL. - VILA UNIAO    ,95330 - ASSISTENTE SOCIAL, 835261, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 835261, 000, 835261
288110,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95330 - ASSISTENTE SOCIAL, 825260, 000, 000, 98470, 000, 000, 000, 000, 000, 000, 000, 923730, 000, 923730
288195,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,95330 - ASSISTENTE SOCIAL, 970221, 139936, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1110157, 000, 1110157
288454,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,95330 - ASSISTENTE SOCIAL, 780743, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 780743, 000, 780743
288586,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL, 1079148, 000, 000, 000, 000, 000, 000, 278999, 000, 000, 000, 1358147, 000, 1358147
288594,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,94290 - PSICOLOGO, 991323, 492157, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1483480, 000, 1483480
288977,Assistência Social e Segurança Alimentar,P0152,NUCLEO COM. CRIAN/ADOL. - MARIA ROSA    ,95330 - ASSISTENTE SOCIAL, 780743, 000, 000, 000, 000, 000, 000, 000, 260248, 000, 000, 1040991, 000, 1040991
289027,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,94290 - PSICOLOGO, 1048206, 124787, 000, 000, 000, 000, 000, 000, 6836, 000, 000, 1179829, 000, 1179829
290122,Assistência Social e Segurança Alimentar,P0117,NUCLEO COM. CRIAN/ADOL. - VILA RICA     ,94290 - PSICOLOGO, 752281, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
291285,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO, 863965, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 863965, 000, 863965
292672,Assistência Social e Segurança Alimentar,P0250,DEPTO. DE GESTAO E DESENVOLV. SOCIAL    ,95370 - ECONOMISTA, 1013992, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1013992, 000, 1013992
292940,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO, 1003639, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1003639, 000, 1003639
341436,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95100 - AG. ACAO SOCIAL, 310937, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 310937, 000, 310937
343021,Assistência Social e Segurança Alimentar,P0139,CENTRO INTEGRADO NAIR VALENTE DA CUNHA  ,95100 - AG. ACAO SOCIAL, 310937, 000, 000, 000, 000, 000, 000, 000, 51823, 000, 000, 362760, 000, 362760
350940,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95100 - AG. ACAO SOCIAL, 305712, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 305712, 000, 305712
351369,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,95100 - AG. ACAO SOCIAL, 309399, 243220, 000, 000, 000, 000, 000, 000, 92103, 000, 000, 644722, 000, 644722
351474,Assistência Social e Segurança Alimentar,P0165,SETOR CENTRO REF. ASS. SOC. FLORENCE    ,95100 - AG. ACAO SOCIAL, 370383, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 370383, 000, 370383
356026,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO, 991612, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 991612, 000, 991612
358878,Assistência Social e Segurança Alimentar,P0320,SETOR DE PENAS ALTERNATIVAS             ,95100 - AG. ACAO SOCIAL, 314781, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 314781, 000, 314781
360155,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,94290 - PSICOLOGO, 703145, 118176, 000, 000, 000, 000, 000, 000, 000, 000, 000, 821321, 000, 821321
361623,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,95330 - ASSISTENTE SOCIAL, 752281, 000, 000, 000, 000, 000, 000, 000, 125380, 000, 000, 877661, 000, 877661
362107,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95330 - ASSISTENTE SOCIAL, 778145, 000, 000, 000, 000, 000, 000, 000, 129691, 000, 000, 907836, 000, 907836
362220,Assistência Social e Segurança Alimentar,P0102,ESPACO ESPERANCA                        ,95330 - ASSISTENTE SOCIAL, 900207, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 900207, 000, 900207
362395,Assistência Social e Segurança Alimentar,P0105,SETOR CENTRO REF. ASS. SOC. VILA REGIO  ,95330 - ASSISTENTE SOCIAL, 968894, 118175, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1087069, 000, 1087069
362417,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL, 900207, 000, 000, 000, 000, 000, 000, 000, 150035, 000, 000, 1050242, 000, 1050242
363375,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95330 - ASSISTENTE SOCIAL, 679817, 000, 000, 000, 000, 000, 000, 000, 113303, 000, 000, 793120, 000, 793120
364312,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,95330 - ASSISTENTE SOCIAL, 752281, 000, 000, 000, 000, 000, 000, 000, 250760, 000, 000, 1003041, 000, 1003041
364746,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL, 763571, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 763571, 000, 763571
365394,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95010 - AG. APOIO OPERACIONAL, 276436, 000, 000, 33057, 000, 000, 000, 3225, 000, 000, 000, 312718, 000, 312718
365564,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL, 752281, 000, 000, 133445, 000, 000, 000, 12643, 000, 000, 000, 898369, 000, 898369
365734,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95330 - ASSISTENTE SOCIAL, 872553, 67640, 000, 000, 000, 000, 000, 000, 000, 000, 000, 940193, 000, 940193
366153,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95330 - ASSISTENTE SOCIAL, 1020597, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1020597, 000, 1020597
366765,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL, 778145, 000, 000, 000, 000, 000, 000, 000, 259382, 000, 000, 1037527, 000, 1037527
366803,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,95330 - ASSISTENTE SOCIAL, 936763, 000, 000, 000, 000, 000, 000, 000, 156127, 000, 000, 1092890, 000, 1092890
367958,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,95010 - AG. APOIO OPERACIONAL, 265225, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 265225, 000, 265225
368148,Assistência Social e Segurança Alimentar,P0041,SETOR DE CASA ABRIGO                    ,13051 - COZINHEIRO, 261790, 000, 000, 000, 000, 000, 000, 3686, 000, 000, 000, 265476, 000, 265476
369233,Assistência Social e Segurança Alimentar,P0013,COORD. SET. DE APOIO AOS EQUIP. SOCIAIS ,95010 - AG. APOIO OPERACIONAL, 189806, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 189806, 000, 189806
369420,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,13051 - COZINHEIRO, 304677, 000, 000, 58580, 000, 000, 000, 000, 000, 000, 000, 363257, 000, 363257
369772,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,95330 - ASSISTENTE SOCIAL, 994282, 45902, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1040184, 000, 1040184
370363,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,13051 - COZINHEIRO, 299886, 000, 000, 23554, 000, 000, 000, 000, 000, 000, 000, 323440, 000, 323440
370444,Assistência Social e Segurança Alimentar,P0325,COORD. SET. ACOLHIMENTO E REFER. SOCIAL ,95080 - AG.ADMINISTRATIVO, 557407, 255107, 000, 000, 000, 000, 000, 000, 000, 000, 000, 812514, 000, 812514
370703,Assistência Social e Segurança Alimentar,P0116,NUCLEO COM. CRIAN/ADOL. - VILA FORMOSA  ,13051 - COZINHEIRO, 294356, 000, 000, 000, 000, 000, 000, 000, 49059, 000, 000, 343415, 000, 343415
371246,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,13051 - COZINHEIRO, 258103, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 258103, 000, 258103
371408,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,95330 - ASSISTENTE SOCIAL, 1025353, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1025353, 000, 1025353
371785,Assistência Social e Segurança Alimentar,P0290,COORD. SET. DE ASSISTISTENCIA A FAMILIA ,95080 - AG.ADMINISTRATIVO, 580944, 450188, 000, 000, 000, 000, 000, 000, 171855, 000, 000, 1202987, 000, 1202987
372471,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95010 - AG. APOIO OPERACIONAL, 313318, 000, 000, 56103, 000, 000, 36240, 000, 000, 000, 000, 405661, 000, 405661
373222,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95010 - AG. APOIO OPERACIONAL, 193071, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 193071, 000, 193071
373451,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,95010 - AG. APOIO OPERACIONAL, 290913, 000, 000, 79360, 000, 000, 000, 000, 48486, 000, 000, 418759, 000, 418759
375411,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,95010 - AG. APOIO OPERACIONAL, 316464, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 316464, 000, 316464
376264,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,95330 - ASSISTENTE SOCIAL, 741102, 779123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1520225, 000, 1520225
377937,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,13051 - COZINHEIRO, 246583, 000, 000, 000, 000, 000, 000, 3686, 000, 000, 000, 250269, 000, 250269
378607,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95010 - AG. APOIO OPERACIONAL, 284345, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 284345, 17191, 267154
378690,Assistência Social e Segurança Alimentar,P0250,DEPTO. DE GESTAO E DESENVOLV. SOCIAL    ,94220 - EDUC.ART.MOVIMENTO, 679817, 000, 000, 000, 000, 000, 000, 11425, 226606, 000, 000, 917848, 000, 917848
381144,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,13051 - COZINHEIRO, 259946, 000, 000, 13313, 000, 000, 000, 000, 16087, 000, 000, 289346, 000, 289346
381403,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,94220 - EDUC.ART.MOVIMENTO, 679817, 000, 000, 000, 000, 000, 000, 11425, 000, 000, 000, 691242, 000, 691242
381799,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95070 - COND.VEICULOS MAQUINAS, 304029, 000, 000, 000, 000, 000, 000, 4587, 91148, 000, 000, 399764, 000, 399764
381993,Assistência Social e Segurança Alimentar,P0102,ESPACO ESPERANCA                        ,13051 - COZINHEIRO, 261790, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 261790, 000, 261790
382728,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95010 - AG. APOIO OPERACIONAL, 196297, 000, 000, 112970, 000, 000, 27174, 3225, 000, 000, 000, 339666, 000, 339666
383139,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,95010 - AG. APOIO OPERACIONAL, 194683, 000, 000, 5375, 000, 000, 000, 000, 000, 000, 000, 200058, 000, 200058
383333,Assistência Social e Segurança Alimentar,P0013,COORD. SET. DE APOIO AOS EQUIP. SOCIAIS ,95010 - AG. APOIO OPERACIONAL, 259483, 000, 000, 000, 000, 49939, 000, 16761, 000, 000, 000, 326183, 000, 326183
383724,Assistência Social e Segurança Alimentar,P0010,SETOR DE EXPEDIENTE E REC. HUMANOS      ,95020 - AG.APOIO ADMINISTRATIVO, 305656, 322559, 000, 000, 000, 000, 000, 000, 000, 000, 000, 628215, 000, 628215
384275,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95070 - COND.VEICULOS MAQUINAS, 322725, 276123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 598848, 000, 598848
384321,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,13051 - COZINHEIRO, 256639, 000, 000, 16862, 000, 000, 000, 000, 42773, 000, 000, 316274, 000, 316274
386219,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95010 - AG. APOIO OPERACIONAL, 274823, 000, 000, 33146, 000, 000, 000, 000, 000, 000, 000, 307969, 000, 307969
388203,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95010 - AG. APOIO OPERACIONAL, 188233, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 188233, 000, 188233
435848,Assistência Social e Segurança Alimentar,P0045,SETOR DE SERV. ATEN. MIGR. ITIN. MENDIC.,95010 - AG. APOIO OPERACIONAL, 194683, 000, 000, 65232, 000, 000, 000, 000, 000, 000, 000, 259915, 000, 259915
436046,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95010 - AG. APOIO OPERACIONAL, 276898, 000, 000, 16590, 000, 000, 000, 3318, 000, 000, 000, 296806, 000, 296806
436321,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95010 - AG. APOIO OPERACIONAL, 307866, 000, 000, 000, 000, 000, 000, 000, 12422, 000, 000, 320288, 000, 320288
437921,Assistência Social e Segurança Alimentar,P0045,SETOR DE SERV. ATEN. MIGR. ITIN. MENDIC.,13051 - COZINHEIRO, 250268, 000, 000, 48950, 000, 000, 000, 000, 000, 000, 000, 299218, 000, 299218
438120,Assistência Social e Segurança Alimentar,P0160,COORD. SET. DE ASSIST. SOCIAL - NOROESTE,95330 - ASSISTENTE SOCIAL, 674105, 000, 000, 000, 000, 000, 000, 000, 224702, 000, 000, 898807, 000, 898807
438910,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95010 - AG. APOIO OPERACIONAL, 264919, 000, 000, 18813, 000, 000, 000, 000, 000, 000, 000, 283732, 000, 283732
449130,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95010 - AG. APOIO OPERACIONAL, 264919, 000, 000, 52252, 000, 000, 36240, 000, 88306, 000, 000, 441717, 000, 441717
455270,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95100 - AG. ACAO SOCIAL, 308325, 000, 000, 63509, 000, 000, 000, 5225, 000, 000, 000, 377059, 000, 377059
480444,Assistência Social e Segurança Alimentar,P0116,NUCLEO COM. CRIAN/ADOL. - VILA FORMOSA  ,95100 - AG. ACAO SOCIAL, 308325, 000, 000, 000, 000, 000, 000, 7838, 000, 000, 000, 316163, 000, 316163
636550,Assistência Social e Segurança Alimentar,P0260,COORD. SET. ORCAMENTARIA E FINANCEIRA   ,95260 - TECNICO CONTABILIDADE, 831378, 332193, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1163571, 000, 1163571
647306,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95010 - AG. APOIO OPERACIONAL, 323607, 000, 000, 14747, 000, 000, 000, 000, 000, 000, 000, 338354, 000, 338354
650749,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95100 - AG. ACAO SOCIAL, 389700, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 389700, 000, 389700
650927,Assistência Social e Segurança Alimentar,P0105,SETOR CENTRO REF. ASS. SOC. VILA REGIO  ,95080 - AG.ADMINISTRATIVO, 695815, 000, 000, 000, 000, 000, 000, 14734, 000, 000, 000, 710549, 000, 710549
651192,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,95100 - AG. ACAO SOCIAL, 381145, 000, 000, 000, 000, 000, 000, 5380, 000, 000, 000, 386525, 38114, 348411
652814,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,94230 - ENFERMEIRO, 795506, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 795506, 000, 795506
654426,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,95100 - AG. ACAO SOCIAL, 378454, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 378454, 000, 378454
654922,Assistência Social e Segurança Alimentar,P0250,DEPTO. DE GESTAO E DESENVOLV. SOCIAL    ,95180 - AG.SUPORTE TECNICO, 1318566, 530644, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1849210, 000, 1849210
658570,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,61011 - MONITOR INFANTO JUVENIL I, 579595, 000, 000, 000, 000, 000, 000, 000, 193198, 000, 000, 772793, 000, 772793
672637,Assistência Social e Segurança Alimentar,P0045,SETOR DE SERV. ATEN. MIGR. ITIN. MENDIC.,95100 - AG. ACAO SOCIAL, 373073, 000, 000, 19431, 000, 000, 000, 000, 000, 000, 000, 392504, 000, 392504
821217,Assistência Social e Segurança Alimentar,P0255,COORD. SET. DE AVALIACAO E CONTROLE     ,95330 - ASSISTENTE SOCIAL, 1968726, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1968726, 000, 1968726
829099,Assistência Social e Segurança Alimentar,P0045,SETOR DE SERV. ATEN. MIGR. ITIN. MENDIC.,95010 - AG. APOIO OPERACIONAL, 331173, 000, 000, 51010, 000, 000, 000, 000, 000, 000, 000, 382183, 000, 382183
849561,Assistência Social e Segurança Alimentar,P0014,SETOR DE MANUTENCAO                     ,15011 - ELETRICISTA, 348992, 000, 000, 76594, 000, 000, 27174, 000, 000, 000, 000, 452760, 000, 452760
849642,Assistência Social e Segurança Alimentar,P0014,SETOR DE MANUTENCAO                     ,14151 - PINTOR DE OBRAS, 361908, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 361908, 000, 361908
862746,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,95180 - AG.SUPORTE TECNICO, 660239, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 660239, 000, 660239
867225,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95080 - AG.ADMINISTRATIVO, 477106, 69178, 000, 000, 000, 000, 000, 000, 000, 000, 000, 546284, 000, 546284
874701,Assistência Social e Segurança Alimentar,P0160,COORD. SET. DE ASSIST. SOCIAL - NOROESTE,13051 - COZINHEIRO, 406689, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 406689, 000, 406689
