Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1325361,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,"90701 - ESTAGIARIO ANALISE SIST/C.COMP  
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325736,Administração,A0001,GABINETE DO SECRETARIO                  ,"90700 - ESTAGIARIO ADMINISTRACAO        
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325892,Administração,A0001,GABINETE DO SECRETARIO                  ,"90023 - ASSESSOR(A) DEPART. IV          
", 384753, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 384753, 000, 384753
1326368,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1326406,Administração,A0005,COORD. SET. ADMINISTRATIVA              ,"90700 - ESTAGIARIO ADMINISTRACAO        
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1326490,Administração,A0001,GABINETE DO SECRETARIO                  ,"90003 - SECRETARIO(A)                   
", 2324608, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 2324608, 000, 2324608
1326520,Administração,A0090,DEPTO. DE TRANSPORTES INTERNO           ,"90028 - ASSESSOR(A) DEPART. IX          
", 761697, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 761697, 000, 761697
1326627,Administração,A0001,GABINETE DO SECRETARIO                  ,"90015 - ASSESSOR(A) SUPERIOR VI         
", 1158444, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1158444, 000, 1158444
1328638,Administração,A0001,GABINETE DO SECRETARIO                  ,"90700 - ESTAGIARIO ADMINISTRACAO        
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1330055,Administração,A0001,GABINETE DO SECRETARIO                  ,"90023 - ASSESSOR(A) DEPART. IV          
", 384753, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 384753, 000, 384753
252301,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"74021 - TECNICO EM VIGIL. DE SAUDE I    
", 447559, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 447559, 000, 447559
286214,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95330 - ASSISTENTE SOCIAL               
", 1240941, 158373, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1399314, 000, 1399314
286389,Assistência Social e Segurança Alimentar,P0045,SETOR DE SERV. ATEN. MIGR. ITIN. MENDIC.,"95100 - AG. ACAO SOCIAL                 
", 303101, 000, 000, 62880, 000, 000, 000, 000, 000, 000, 000, 365981, 000, 365981
286605,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,"95330 - ASSISTENTE SOCIAL               
", 843536, 65391, 000, 000, 000, 000, 000, 000, 000, 000, 000, 908927, 000, 908927
286842,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"95330 - ASSISTENTE SOCIAL               
", 1182842, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1182842, 000, 1182842
286907,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 1173020, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1173020, 000, 1173020
287032,Assistência Social e Segurança Alimentar,P0164,SETOR CENTRO REF. ASS. SOC. SAT. IRIS II,"95330 - ASSISTENTE SOCIAL               
", 831170, 000, 000, 000, 000, 000, 000, 000, 10736, 000, 000, 841906, 000, 841906
287105,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95100 - AG. ACAO SOCIAL                 
", 461231, 62270, 000, 000, 000, 000, 000, 000, 000, 000, 000, 523501, 000, 523501
287130,Assistência Social e Segurança Alimentar,P0326,* ABRIGO ESPECIALIZADO RENASCER         ,"95100 - AG. ACAO SOCIAL                 
", 398011, 000, 000, 283297, 000, 000, 000, 000, 000, 000, 000, 681308, 000, 681308
287253,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,"95330 - ASSISTENTE SOCIAL               
", 752281, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
287261,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,"95330 - ASSISTENTE SOCIAL               
", 843691, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 843691, 000, 843691
287377,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,"94290 - PSICOLOGO                       
", 778146, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 778146, 000, 778146
287490,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"95330 - ASSISTENTE SOCIAL               
", 1198094, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1198094, 000, 1198094
287938,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94290 - PSICOLOGO                       
", 703145, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 703145, 000, 703145
287962,Assistência Social e Segurança Alimentar,P0154,NUCLEO COM. CRIAN/ADOL. - VILA UNIAO    ,"95330 - ASSISTENTE SOCIAL               
", 727289, 000, 000, 000, 000, 000, 000, 000, 11006, 000, 000, 738295, 000, 738295
288110,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"95330 - ASSISTENTE SOCIAL               
", 825260, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 825260, 000, 825260
288195,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,"95330 - ASSISTENTE SOCIAL               
", 970221, 93291, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1063512, 000, 1063512
288454,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,"95330 - ASSISTENTE SOCIAL               
", 679817, 000, 000, 000, 000, 000, 000, 000, 113303, 000, 339909, 1133029, 000, 1133029
288586,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 939649, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 939649, 000, 939649
288594,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"94290 - PSICOLOGO                       
", 863176, 328104, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1191280, 000, 1191280
288977,Assistência Social e Segurança Alimentar,P0152,NUCLEO COM. CRIAN/ADOL. - MARIA ROSA    ,"95330 - ASSISTENTE SOCIAL               
", 679817, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 679817, 000, 679817
289027,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"94290 - PSICOLOGO                       
", 890974, 149744, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1040718, 000, 1040718
290122,Assistência Social e Segurança Alimentar,P0117,NUCLEO COM. CRIAN/ADOL. - VILA RICA     ,"94290 - PSICOLOGO                       
", 752281, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
291285,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94290 - PSICOLOGO                       
", 752281, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
292672,Assistência Social e Segurança Alimentar,P0250,DEPTO. DE GESTAO E DESENVOLV. SOCIAL    ,"95370 - ECONOMISTA                      
", 882917, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 882917, 000, 882917
292940,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94290 - PSICOLOGO                       
", 1003639, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1003639, 000, 1003639
341436,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95100 - AG. ACAO SOCIAL                 
", 310937, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 310937, 000, 310937
343021,Assistência Social e Segurança Alimentar,P0139,CENTRO INTEGRADO NAIR VALENTE DA CUNHA  ,"95100 - AG. ACAO SOCIAL                 
", 310937, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 310937, 000, 310937
350940,Assistência Social e Segurança Alimentar,P0152,NUCLEO COM. CRIAN/ADOL. - MARIA ROSA    ,"95100 - AG. ACAO SOCIAL                 
", 303098, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 303098, 000, 303098
351369,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,"95100 - AG. ACAO SOCIAL                 
", 431009, 121610, 000, 000, 000, 000, 000, 000, 000, 000, 000, 552619, 000, 552619
351474,Assistência Social e Segurança Alimentar,P0165,SETOR CENTRO REF. ASS. SOC. FLORENCE    ,"95100 - AG. ACAO SOCIAL                 
", 370383, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 370383, 000, 370383
356026,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94290 - PSICOLOGO                       
", 984461, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 984461, 000, 984461
358878,Assistência Social e Segurança Alimentar,P0320,SETOR DE PENAS ALTERNATIVAS             ,"95100 - AG. ACAO SOCIAL                 
", 436391, 121610, 000, 000, 000, 000, 000, 000, 000, 000, 000, 558001, 000, 558001
360155,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"94290 - PSICOLOGO                       
", 760263, 173324, 000, 000, 000, 000, 000, 000, 000, 000, 000, 933587, 000, 933587
361623,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,"95330 - ASSISTENTE SOCIAL               
", 745960, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 745960, 000, 745960
362107,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,"95330 - ASSISTENTE SOCIAL               
", 771606, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 771606, 000, 771606
362220,Assistência Social e Segurança Alimentar,P0102,ESPACO ESPERANCA                        ,"95330 - ASSISTENTE SOCIAL               
", 900207, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 900207, 000, 900207
362395,Assistência Social e Segurança Alimentar,P0105,SETOR CENTRO REF. ASS. SOC. VILA REGIO  ,"95330 - ASSISTENTE SOCIAL               
", 960752, 118175, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1078927, 000, 1078927
362417,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 900207, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 900207, 000, 900207
363375,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,"95330 - ASSISTENTE SOCIAL               
", 674106, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 674106, 000, 674106
364312,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,"95330 - ASSISTENTE SOCIAL               
", 745960, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 745960, 000, 745960
364746,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 757154, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 757154, 000, 757154
365394,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"95010 - AG. APOIO OPERACIONAL           
", 274823, 000, 000, 30532, 000, 000, 000, 000, 000, 000, 000, 305355, 000, 305355
365564,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 745960, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 745960, 000, 745960
365734,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95330 - ASSISTENTE SOCIAL               
", 798148, 135279, 000, 000, 000, 000, 000, 000, 000, 000, 000, 933427, 000, 933427
366153,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95330 - ASSISTENTE SOCIAL               
", 1020597, 1577830, 000, 000, 000, 000, 000, 000, 000, 000, 000, 2598427, 273819, 2324608
366765,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95330 - ASSISTENTE SOCIAL               
", 771607, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 771607, 000, 771607
366803,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,"95330 - ASSISTENTE SOCIAL               
", 936764, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 936764, 000, 936764
368148,Assistência Social e Segurança Alimentar,P0041,SETOR DE CASA ABRIGO                    ,"13051 - COZINHEIRO                      
", 259946, 000, 000, 20891, 000, 000, 000, 000, 86649, 000, 129973, 497459, 000, 497459
368652,Assistência Social e Segurança Alimentar,P0293,CENTRO DE REFERENCIA E APOIO A MULHER   ,"95080 - AG.ADMINISTRATIVO               
", 381389, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 381389, 000, 381389
369233,Assistência Social e Segurança Alimentar,P0013,COORD. SET. DE APOIO AOS EQUIP. SOCIAIS ,"95010 - AG. APOIO OPERACIONAL           
", 189806, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 189806, 000, 189806
369420,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"13051 - COZINHEIRO                      
", 304677, 000, 000, 42823, 000, 000, 000, 000, 50780, 000, 000, 398280, 000, 398280
369772,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95330 - ASSISTENTE SOCIAL               
", 994282, 148777, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1143059, 000, 1143059
370363,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"13051 - COZINHEIRO                      
", 299886, 000, 000, 16386, 000, 000, 000, 000, 000, 000, 000, 316272, 000, 316272
370444,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,"95080 - AG.ADMINISTRATIVO               
", 359712, 500405, 000, 000, 000, 000, 000, 000, 143353, 000, 430059, 1433529, 000, 1433529
370703,Assistência Social e Segurança Alimentar,P0116,NUCLEO COM. CRIAN/ADOL. - VILA FORMOSA  ,"13051 - COZINHEIRO                      
", 261790, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 261790, 000, 261790
371246,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"13051 - COZINHEIRO                      
", 258103, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 258103, 000, 258103
371408,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"95330 - ASSISTENTE SOCIAL               
", 1025353, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1025353, 000, 1025353
371785,Assistência Social e Segurança Alimentar,P0290,COORD. SET. DE ASSISTISTENCIA A FAMILIA ,"95080 - AG.ADMINISTRATIVO               
", 801157, 225094, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1026251, 000, 1026251
372471,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 313319, 000, 000, 56103, 000, 000, 36240, 000, 000, 000, 000, 405662, 000, 405662
373222,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95010 - AG. APOIO OPERACIONAL           
", 191458, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 191458, 000, 191458
373451,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,"95010 - AG. APOIO OPERACIONAL           
", 290913, 000, 000, 79360, 000, 000, 000, 000, 000, 000, 000, 370273, 000, 370273
375411,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,"95010 - AG. APOIO OPERACIONAL           
", 316463, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 316463, 000, 316463
376264,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,"95330 - ASSISTENTE SOCIAL               
", 916669, 597328, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1513997, 000, 1513997
377937,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"13051 - COZINHEIRO                      
", 244739, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 244739, 000, 244739
378607,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 286237, 000, 000, 000, 000, 000, 000, 000, 42978, 000, 128935, 458150, 000, 458150
378690,Assistência Social e Segurança Alimentar,P0250,DEPTO. DE GESTAO E DESENVOLV. SOCIAL    ,"94220 - EDUC.ART.MOVIMENTO              
", 674105, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 674105, 000, 674105
379069,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"94220 - EDUC.ART.MOVIMENTO              
", 771606, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 771606, 000, 771606
381144,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,"13051 - COZINHEIRO                      
", 259946, 000, 000, 13313, 000, 000, 000, 000, 000, 000, 000, 273259, 000, 273259
381403,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,"94220 - EDUC.ART.MOVIMENTO              
", 674105, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 674105, 000, 674105
381799,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,"95070 - COND.VEICULOS MAQUINAS          
", 300979, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 300979, 000, 300979
381993,Assistência Social e Segurança Alimentar,P0102,ESPACO ESPERANCA                        ,"13051 - COZINHEIRO                      
", 261791, 000, 000, 000, 000, 000, 000, 5530, 000, 000, 000, 267321, 000, 267321
382728,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 194683, 000, 000, 112970, 000, 000, 36240, 000, 32447, 000, 97341, 473681, 000, 473681
383139,Assistência Social e Segurança Alimentar,P0080,CENTRO MUNIC. PROTECAO A CRIANCA/ADOLES.,"95010 - AG. APOIO OPERACIONAL           
", 194683, 000, 000, 7167, 000, 000, 000, 000, 000, 000, 000, 201850, 000, 201850
383333,Assistência Social e Segurança Alimentar,P0013,COORD. SET. DE APOIO AOS EQUIP. SOCIAIS ,"95010 - AG. APOIO OPERACIONAL           
", 251421, 000, 000, 50759, 000, 000, 000, 000, 000, 000, 000, 302180, 000, 302180
383724,Assistência Social e Segurança Alimentar,P0010,SETOR DE EXPEDIENTE E REC. HUMANOS      ,"95020 - AG.APOIO ADMINISTRATIVO         
", 305656, 322559, 000, 000, 000, 000, 000, 000, 000, 000, 000, 628215, 000, 628215
