Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1315510,Administração,A0135,DEPTO. CENTRAL DE COMPRAS               ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1315536,Administração,A0135,DEPTO. CENTRAL DE COMPRAS               ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 40430, 000, 121290, 404300, 000, 404300
1315544,Administração,A0135,DEPTO. CENTRAL DE COMPRAS               ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 40430, 000, 121290, 404300, 000, 404300
1315560,Administração,A0135,DEPTO. CENTRAL DE COMPRAS               ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1315803,Administração,A0135,DEPTO. CENTRAL DE COMPRAS               ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1315820,Administração,A0135,DEPTO. CENTRAL DE COMPRAS               ,95080 - AG.ADMINISTRATIVO             , 242580, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 242580, 000, 242580
1318381,Administração,A0001,GABINETE DO SECRETARIO                  ,90709 - ESTAGIARIO DIREITO            , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1319035,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,90700 - ESTAGIARIO ADMINISTRACAO      , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1319370,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,90700 - ESTAGIARIO ADMINISTRACAO      , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1324314,Administração,A0005,COORD. SET. ADMINISTRATIVA              ,90700 - ESTAGIARIO ADMINISTRACAO      , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1324373,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,90700 - ESTAGIARIO ADMINISTRACAO      , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1324381,Administração,A0001,GABINETE DO SECRETARIO                  ,90709 - ESTAGIARIO DIREITO            , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325329,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,90712 - ESTAGIARIO ENG. CIVIL         , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325361,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,90701 - ESTAGIARIO ANALISE SIST/C.COMP, 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325736,Administração,A0001,GABINETE DO SECRETARIO                  ,90700 - ESTAGIARIO ADMINISTRACAO      , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1325892,Administração,A0001,GABINETE DO SECRETARIO                  ,90023 - ASSESSOR(A) DEPART. IV        , 384753, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 384753, 000, 384753
1326368,Administração,A0025,DEPTO. ADMINISTRATIVO                   ,90712 - ESTAGIARIO ENG. CIVIL         , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1326406,Administração,A0005,COORD. SET. ADMINISTRATIVA              ,90700 - ESTAGIARIO ADMINISTRACAO      , 111167, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1326490,Administração,A0001,GABINETE DO SECRETARIO                  ,90003 - SECRETARIO(A)                 , 2324608, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 2324608, 000, 2324608
1326520,Administração,A0090,DEPTO. DE TRANSPORTES INTERNO           ,90028 - ASSESSOR(A) DEPART. IX        , 761697, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 761697, 000, 761697
1326627,Administração,A0001,GABINETE DO SECRETARIO                  ,90015 - ASSESSOR(A) SUPERIOR VI       , 1158444, 000, 000,000, 000, 000, 000, 501992, 000, 000, 000, 1660436, 000, 1660436
286214,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95330 - ASSISTENTE SOCIAL             , 1240941, 237559, 000,000, 000, 205884, 000, 000, 000, 000, 000, 1684384, 000, 1684384
286389,Assistência Social e Segurança Alimentar,P0045,SETOR DE SERV. ATEN. MIGR. ITIN. MENDIC.,95100 - AG. ACAO SOCIAL               , 303099, 000, 000,23830, 000, 000, 000, 000, 25405, 000, 000, 352334, 000, 352334
286605,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,95330 - ASSISTENTE SOCIAL             , 778145, 196171, 000,000, 000, 170015, 000, 000, 26156, 000, 000, 1170487, 000, 1170487
286842,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,95330 - ASSISTENTE SOCIAL             , 1182843, 000, 000,185151, 000, 000, 000, 24360, 000, 000, 000, 1392354, 000, 1392354
286907,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL             , 1021386, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 1021386, 000, 1021386
287032,Assistência Social e Segurança Alimentar,P0164,SETOR CENTRO REF. ASS. SOC. SAT. IRIS II,95330 - ASSISTENTE SOCIAL             , 825261, 000, 000,129105, 000, 000, 000, 000, 000, 000, 000, 954366, 000, 954366
287105,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95100 - AG. ACAO SOCIAL               , 398960, 186810, 000,000, 000, 161902, 000, 000, 97628, 000, 292885, 1138185, 000, 1138185
287130,Assistência Social e Segurança Alimentar,P0326,* ABRIGO ESPECIALIZADO RENASCER         ,95100 - AG. ACAO SOCIAL               , 395241, 000, 000,144805, 000, 000, 000, 000, 000, 000, 000, 540046, 000, 540046
287253,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,95330 - ASSISTENTE SOCIAL             , 752281, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
287261,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,95330 - ASSISTENTE SOCIAL             , 843691, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 843691, 000, 843691
287377,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,94290 - PSICOLOGO                     , 778145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 778145, 000, 778145
287490,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,95330 - ASSISTENTE SOCIAL             , 1198095, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 1198095, 000, 1198095
287938,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO                     , 703145, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 703145, 000, 703145
287962,Assistência Social e Segurança Alimentar,P0154,NUCLEO COM. CRIAN/ADOL. - VILA UNIAO    ,95330 - ASSISTENTE SOCIAL             , 727289, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 727289, 000, 727289
288110,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95330 - ASSISTENTE SOCIAL             , 819351, 000, 000,98470, 000, 000, 000, 000, 273117, 000, 409676, 1600614, 000, 1600614
288195,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,95330 - ASSISTENTE SOCIAL             , 970221, 139936, 000,000, 000, 121278, 000, 000, 23323, 000, 000, 1254758, 000, 1254758
288454,Assistência Social e Segurança Alimentar,P0025,COORD. SET. PROT. SOC. ESP. ALTA COMP.-A,95330 - ASSISTENTE SOCIAL             , 679817, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 679817, 000, 679817
288586,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL             , 915960, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 915960, 000, 915960
288594,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,94290 - PSICOLOGO                     , 863176, 492157, 000,000, 000, 426536, 000, 000, 225889, 000, 677667, 2685425, 000, 2685425
288977,Assistência Social e Segurança Alimentar,P0152,NUCLEO COM. CRIAN/ADOL. - MARIA ROSA    ,95330 - ASSISTENTE SOCIAL             , 679817, 000, 000,000, 000, 000, 000, 000, 18512, 000, 000, 698329, 000, 698329
289027,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,94290 - PSICOLOGO                     , 965847, 74872, 000,000, 000, 000, 000, 000, 000, 000, 000, 1040719, 000, 1040719
290122,Assistência Social e Segurança Alimentar,P0117,NUCLEO COM. CRIAN/ADOL. - VILA RICA     ,94290 - PSICOLOGO                     , 752281, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
291285,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO                     , 752281, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 752281, 000, 752281
292672,Assistência Social e Segurança Alimentar,P0250,DEPTO. DE GESTAO E DESENVOLV. SOCIAL    ,95370 - ECONOMISTA                    , 882915, 000, 000,000, 000, 000, 000, 000, 147153, 000, 441458, 1471526, 000, 1471526
292940,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO                     , 996401, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 996401, 000, 996401
293288,Assistência Social e Segurança Alimentar,P0293,CENTRO DE REFERENCIA E APOIO A MULHER   ,95070 - COND.VEICULOS MAQUINAS        , 509237, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 509237, 000, 509237
341436,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95100 - AG. ACAO SOCIAL               , 310937, 000, 000,000, 000, 000, 000, 7838, 000, 000, 000, 318775, 000, 318775
343021,Assistência Social e Segurança Alimentar,P0139,CENTRO INTEGRADO NAIR VALENTE DA CUNHA  ,95100 - AG. ACAO SOCIAL               , 308325, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 308325, 000, 308325
350940,Assistência Social e Segurança Alimentar,P0152,NUCLEO COM. CRIAN/ADOL. - MARIA ROSA    ,95100 - AG. ACAO SOCIAL               , 303099, 000, 000,000, 000, 000, 000, 000, 101033, 000, 151550, 555682, 000, 555682
351369,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,95100 - AG. ACAO SOCIAL               , 358043, 194576, 000,000, 000, 000, 000, 000, 000, 000, 000, 552619, 000, 552619
351474,Assistência Social e Segurança Alimentar,P0165,SETOR CENTRO REF. ASS. SOC. FLORENCE    ,95100 - AG. ACAO SOCIAL               , 370383, 000, 000,000, 000, 000, 000, 8071, 000, 000, 000, 378454, 000, 378454
356026,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,94290 - PSICOLOGO                     , 984461, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 984461, 000, 984461
358878,Assistência Social e Segurança Alimentar,P0320,SETOR DE PENAS ALTERNATIVAS             ,95100 - AG. ACAO SOCIAL               , 314780, 243220, 000,000, 000, 000, 000, 000, 000, 000, 000, 558000, 000, 558000
360155,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,94290 - PSICOLOGO                     , 697236, 354527, 000,000, 000, 307257, 000, 000, 000, 000, 000, 1359020, 000, 1359020
361623,Assistência Social e Segurança Alimentar,P0008,COORD. SET. TRANSF. RENDA CADASTRO SOC. ,95330 - ASSISTENTE SOCIAL             , 745959, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 745959, 000, 745959
362107,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95330 - ASSISTENTE SOCIAL             , 771606, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 771606, 000, 771606
362220,Assistência Social e Segurança Alimentar,P0102,ESPACO ESPERANCA                        ,95330 - ASSISTENTE SOCIAL             , 893668, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 893668, 000, 893668
362395,Assistência Social e Segurança Alimentar,P0105,SETOR CENTRO REF. ASS. SOC. VILA REGIO  ,95330 - ASSISTENTE SOCIAL             , 960752, 118175, 000,000, 000, 000, 000, 000, 000, 000, 000, 1078927, 000, 1078927
362417,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL             , 834090, 000, 000,000, 000, 000, 000, 000, 148945, 000, 000, 983035, 000, 983035
363375,Assistência Social e Segurança Alimentar,P0030,COORD. SET. DE GESTAO DE CONVENIOS      ,95330 - ASSISTENTE SOCIAL             , 674105, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 674105, 000, 674105
364312,Assistência Social e Segurança Alimentar,P0118,NUCLEO COM. CRIAN/ADOL. - CAMPO BELO    ,95330 - ASSISTENTE SOCIAL             , 745959, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 745959, 000, 745959
364746,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL             , 757154, 000, 000,000, 000, 000, 000, 000, 126192, 000, 378577, 1261923, 000, 1261923
365394,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,95010 - AG. APOIO OPERACIONAL         , 274824, 000, 000,34386, 000, 000, 000, 000, 000, 000, 000, 309210, 000, 309210
365564,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL             , 745959, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 745959, 000, 745959
365734,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95330 - ASSISTENTE SOCIAL             , 798148, 202919, 000,000, 000, 175863, 000, 000, 27056, 000, 000, 1203986, 000, 1203986
366153,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95330 - ASSISTENTE SOCIAL             , 1020597, 1577830, 000,000, 000, 000, 000, 000, 000, 000, 000, 2598427, 273819, 2324608
366765,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL             , 771606, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 771606, 000, 771606
366803,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95330 - ASSISTENTE SOCIAL             , 936763, 000, 000,000, 000, 000, 000, 24019, 000, 000, 000, 960782, 000, 960782
368148,Assistência Social e Segurança Alimentar,P0041,SETOR DE CASA ABRIGO                    ,13051 - COZINHEIRO                    , 259946, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 259946, 000, 259946
369233,Assistência Social e Segurança Alimentar,P0013,COORD. SET. DE APOIO AOS EQUIP. SOCIAIS ,95010 - AG. APOIO OPERACIONAL         , 189806, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 189806, 000, 189806
369420,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,13051 - COZINHEIRO                    , 304679, 000, 000,16862, 000, 000, 000, 5691, 000, 000, 000, 327232, 000, 327232
369772,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95330 - ASSISTENTE SOCIAL             , 994282, 223166, 000,000, 000, 193411, 000, 21667, 37194, 000, 000, 1469720, 000, 1469720
370363,Assistência Social e Segurança Alimentar,P0291,* CASA DO IDOSO                         ,13051 - COZINHEIRO                    , 298043, 000, 000,13057, 000, 000, 000, 000, 000, 000, 000, 311100, 000, 311100
370444,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95080 - AG.ADMINISTRATIVO             , 359712, 500405, 000,000, 000, 000, 000, 000, 000, 000, 000, 860117, 000, 860117
370703,Assistência Social e Segurança Alimentar,P0116,NUCLEO COM. CRIAN/ADOL. - VILA FORMOSA  ,13051 - COZINHEIRO                    , 261790, 000, 000,000, 000, 000, 000, 000, 13849, 000, 000, 275639, 000, 275639
371246,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,13051 - COZINHEIRO                    , 258103, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 258103, 000, 258103
371408,Assistência Social e Segurança Alimentar,P0330,SETOR DE ACOLHIMENTO E REFER. SOCIAL    ,95330 - ASSISTENTE SOCIAL             , 1018115, 000, 000,000, 000, 000, 000, 000, 169686, 000, 509058, 1696859, 000, 1696859
371785,Assistência Social e Segurança Alimentar,P0001,GABINETE DO SECRETARIO                  ,95080 - AG.ADMINISTRATIVO             , 576062, 273509, 000,000, 000, 000, 000, 000, 000, 000, 000, 849571, 000, 849571
372471,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95010 - AG. APOIO OPERACIONAL         , 313318, 000, 000,56103, 000, 000, 36240, 000, 000, 000, 000, 405661, 000, 405661
372960,Assistência Social e Segurança Alimentar,P0154,NUCLEO COM. CRIAN/ADOL. - VILA UNIAO    ,95010 - AG. APOIO OPERACIONAL         , 200169, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 200169, 000, 200169
373222,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,95010 - AG. APOIO OPERACIONAL         , 191458, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 191458, 000, 191458
373451,Assistência Social e Segurança Alimentar,P0007,CONSELHO TUTELAR                        ,95010 - AG. APOIO OPERACIONAL         , 289254, 000, 000,71679, 000, 000, 000, 000, 000, 000, 000, 360933, 000, 360933
373966,Assistência Social e Segurança Alimentar,P0160,COORD. SET. DE ASSIST. SOCIAL - NOROESTE,95010 - AG. APOIO OPERACIONAL         , 188233, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 188233, 000, 188233
375411,Assistência Social e Segurança Alimentar,P0300,SETOR SERV. ACO. PROT. ESP. CRIAN/ADOLES,95010 - AG. APOIO OPERACIONAL         , 316463, 000, 000,000, 000, 000, 000, 000, 52744, 000, 158232, 527439, 000, 527439
376264,Assistência Social e Segurança Alimentar,P0285,DEPTO. DE OPERACOES DE ASSIST. SOCIAL   ,95330 - ASSISTENTE SOCIAL             , 734875, 779123, 000,000, 000, 000, 000, 000, 000, 000, 000, 1513998, 000, 1513998
377937,Assistência Social e Segurança Alimentar,P0307,* CENTRO REFERENCIA ESPEC. ASSIS. SOCIAL,13051 - COZINHEIRO                    , 244738, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 244738, 000, 244738
378607,Assistência Social e Segurança Alimentar,P0016,SETOR DE TRANSPORTES                    ,95010 - AG. APOIO OPERACIONAL         , 286768, 000, 000,000, 000, 000, 000, 4837, 000, 000, 000, 291605, 000, 291605
